"phylum","order","family","genus","species","num_occurrences","elevation_median","elevation_mad","TRI_median","annual_temp","diurnal_temp_range_median","temp_seasonality","temp_driest_quarter","temp_coldest_quarter","annual_precip","precip_driest_quarter","precip_seasonality","evapotranspiration","evaporation","transpiration","interception","aridity_index","growth_form"
"Tracheophyta","Geraniales","Geraniaceae","Geranium","Geranium dissectum",17,617.486694335938,218.11485629883,68.7071966146719,17.2637891109503,14.3263936237302,282.801795102796,21.8266086356401,13.7345025361948,674.907193638706,10.9667853165825,80.3149111017324,512.416259765748,44.8881874084545,409.276367187627,15.9747762680054,1.31710729465775,"Annual Herbaceous"
"Tracheophyta","Geraniales","Geraniaceae","Geranium","Geranium molle",55,484.910736083984,279.390422918701,59.1242712167626,19.3818879869033,14.9386596994312,277.068282933527,22.9242191719653,15.6190689963714,605.984780978166,7.39412485911687,87.4722691821941,452.672424316497,58.6474113463815,381.738739013715,9.65353202820706,1.33868278345684,"Annual Herbaceous"
"Tracheophyta","Geraniales","Geraniaceae","Geranium","Geranium purpureum",141,752.651245117188,488.421503759761,64.3304728885813,18.2998134208744,15.9988570258749,294.691352506258,22.6432432690536,14.5546121908927,616.360441239945,7.20468123462142,84.6967334790818,453.513305664086,64.8310089111563,374.683593749819,4.99153232573935,1.35907906899754,"Perennial Herbaceous"
"Tracheophyta","Geraniales","Geraniaceae","Geranium","Geranium reuteri",443,904.757568359375,229.017540527336,78.8599344974032,16.8480599694989,14.6778573684512,280.361805826442,21.28494892674,13.5289051838397,628.076332706523,12.0169190200847,76.9419075774874,634.787170410244,41.1777915955047,577.361938476568,13.1954822540288,0.989428208356221,"Perennial Herbaceous"
"Tracheophyta","Geraniales","Geraniaceae","Geranium","Geranium robertianum",25,677.491638183594,402.643583184814,72.4109076160165,18.3423378462603,13.8239946215492,274.808737418266,22.290691587149,13.8842791177734,568.4452827877,9.27158738992735,80.9802721449174,407.742980957029,44.5044097900391,339.796112060284,6.6624040603978,1.39412647019326,"Perennial Herbaceous"
"Tracheophyta","Geraniales","Geraniaceae","Geranium","Geranium rotundifolium",73,503.849395751953,422.125421356201,59.7379211616797,19.1006757846067,14.7261894528552,265.555602379008,22.7922018371953,15.54706932611,537.874165092097,6.73534863883251,87.0247326905208,461.006408691406,65.7621383667229,348.536773681641,2.86044573783624,1.16673901913616,"Annual Herbaceous"
"Tracheophyta","Lamiales","Acanthaceae","Justicia","Justicia hyssopifolia",33,232.557113647461,244.241122828674,102.409869779414,20.4986565172799,18.4850465005023,275.108921659877,24.5661298652996,17.4775851298005,265.257619525443,3.28593677776771,86.1419443915356,356.782836914147,136.08464050292,130.670135498952,1.16937546884845e-13,0.743470795343421,"Derived Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Ajuga","Ajuga iva",75,199.658798217773,207.884122242736,33.9214263901836,20.7927540420443,13.5160108063375,249.018140443744,23.1869386265872,17.243214325944,162.573452593481,0,94.0418313360733,56.2835159303092,30.5734176635836,18.3616619110122,0,2.88847364821311,"Perennial Herbaceous"
"Tracheophyta","Lamiales","Lamiaceae","Bystropogon","Bystropogon canariensis",151,888.755798339844,245.625845800781,81.6603123991538,17.3611286958684,16.1155240169005,290.48575036986,21.7737060609467,13.7675189204127,582.576207317152,11.1498502558115,74.9047050091396,578.198425293322,43.8180580140034,529.18084716834,10.5217618941882,1.00757141810203,"Derived Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Bystropogon","Bystropogon origanifolius",147,960.918334960938,603.584883911132,72.5043261494893,17.0621161597866,16.7560988244166,311.33662271376,21.8296439540492,12.7994863693171,554.164719065048,4.31195723004429,86.8834256644639,253.937820434561,53.8083763122559,183.280609130988,1.31915867328843,2.18228508899034,"Derived Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Cedronella","Cedronella canariensis",251,1011.67706298828,249.572960632326,67.7472816804805,16.5112834355673,17.5281373046899,303.628947766365,21.2348783361136,12.7838859735563,661.813234191646,11.8188387840151,78.9392015413416,639.179748535675,40.9257774352915,582.244873046999,13.6376371383649,1.0354102045752,"Perennial Herbaceous"
"Tracheophyta","Lamiales","Lamiaceae","Clinopodium","Clinopodium menthifolium",81,901.12646484375,249.204572900391,66.2215745769271,17.2634959736983,16.7285287496587,297.825564413999,21.6862906641058,13.7345025361948,634.519077991225,10.747202211892,81.3345417617562,631.257385253906,45.6119995117075,585.305236816281,12.0229883193997,1.00516697754911,"Perennial Herbaceous"
"Tracheophyta","Lamiales","Lamiaceae","Lavandula","Lavandula buchii",149,159.71760559082,162.382598645782,87.8041420577697,20.9865711477254,12.0126542600776,239.790937057645,24.7760680796047,17.6011701201848,363.985843972129,10.0190537369288,73.1901997105988,357.381042480469,103.186958312988,224.775588989258,0.189302623271083,1.01848111876841,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Lavandula","Lavandula canariensis",713,283.774475097656,289.271455577087,63.3233314169278,20.3453191353289,14.9655647307423,271.416376924648,24.078824405959,17.050858063659,333.958697461555,2.83086021676443,86.6308256855378,257.803649902952,86.7919616699023,154.800903320312,0.177745327352928,1.29539941574633,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Lavandula","Lavandula minutolii",73,727.781921386719,428.371498242187,83.0157713207871,19.5095110150803,19.9470462520943,366.09360616248,25.2827965545451,14.9861215985543,307.156657256617,0.158927698971439,98.382602668863,164.999618530242,73.6509857176791,88.3220138549799,0,1.86155980233566,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Lavandula","Lavandula pinnata",93,348.904602050781,236.243473580932,67.2344416417968,18.7610730839514,13.1876171149601,237.55074433036,20.4249850805444,15.6844849232606,177.578849455921,0,90.7380556052314,33.8100891112981,24.5533676147242,7.57415914534268,0,5.25224434846522,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Marrubium","Marrubium vulgare",224,1069.73962402343,512.139303149418,54.3681341582988,16.7617201457762,17.7561253838561,349.15560056885,21.5672142946909,12.1682177418226,536.113432597798,2.69419269267598,88.3372483255091,299.167282104474,71.0697937011719,224.456901550126,0.739741235970581,1.79201892943152,"Perennial Herbaceous"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria benthamii",18,1220.36865234375,244.734874145511,62.0539657049306,16.6740739226884,20.385570724129,359.037060948029,21.879644270811,12.1300440571046,502.607452967745,1.44727637577356,87.2594076251947,261.134933471408,83.8150596618675,191.760421752892,0.318986639380373,1.92470400756541,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria canariensis",18,639.319091796875,157.022216674805,71.5067403085926,19.1077313691533,17.3229627049256,315.60914243361,23.8844471329186,15.1219885756602,411.586850198404,7.2625843067209,78.2890084709594,295.474121093525,75.3311882019116,221.59851837133,0.814152032137541,1.39297089259511,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria ericifolia",64,639.355712890625,443.530164761353,76.4892891286659,18.6313345809405,16.4351549217821,275.108921659877,22.5809416839605,14.9328339504769,392.442414135439,6.70828748730039,80.6118874879764,448.503051757733,84.6091690063425,340.620834350344,1.5180004835116,0.875005002970245,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria herpyllomorpha",124,626.019226074219,608.302719538879,81.795128464051,18.6233434855728,14.7910501780399,294.923435049898,22.3849430644171,15.1519146224247,643.558761662529,5.21685556654868,86.8815019913699,301.851440429636,46.8795661926484,186.18920135498,1.52639681101246,2.13203806729074,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria lachnophylla",13,2105.01440429688,201.659661328125,89.8672402263269,11.1459478141354,18.4950102657501,339.03929181421,15.6256803143529,7.50788893345796,422.828734501347,2.29921062000328,87.8427018269315,165.372894287132,162.470260620139,5.13419961928736,0,2.55682006609379,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria lanata",26,1227.43096923828,478.534487402342,81.9267042342592,16.6859066815535,19.8463501043906,387.093421073624,22.6213154164599,11.9705970756971,547.730149174855,2.76166479825012,87.7341327828497,245.653892517142,75.2670860290736,177.905296325821,0.674390166997612,2.22968235334042,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria mahanensis",28,459.098159790039,139.894381539918,89.6595504698176,18.1493282340114,13.2152108168541,241.95627684543,19.9819312279526,14.7396715780424,189.971874162151,0,88.9871178273808,47.5414905548422,18.2439403533554,15.771377563529,8.28112324030924e-12,3.9959175016401,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Nepeta","Nepeta teydea",77,2173.96704101562,184.277841357429,51.2292971175639,11.0120062615192,18.7817720704429,340.542444142713,14.2128310329005,7.31680605478706,403.053587933231,2.06006321359773,97.2419319097571,193.748504638629,167.81857299829,7.211886882772,0,2.08029263856765,"Perennial Herbaceous"
"Tracheophyta","Lamiales","Lamiaceae","Origanum","Origanum vulgare",30,1002.20721435547,488.972411279303,74.6913579539684,16.4833375310041,14.0659191499172,279.637033106664,20.6740761953603,12.9171950516311,807.675999083436,9.79343958861513,76.3711058320728,563.17019653314,49.253219604464,498.856369018597,19.2796945571917,1.43415969817911,"Perennial Herbaceous"
"Tracheophyta","Lamiales","Lamiaceae","Salvia","Salvia aegyptiaca",64,72.698844909668,78.5554487915038,24.8019131793618,20.996281252119,12.507311627378,257.301198347674,23.8852365683932,17.5023865907817,145.880649543823,0,95.4452300115518,37.8215923309366,28.0434837341234,3.73949849606561,0,3.85707318368239,"Derived Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Salvia","Salvia broussonetii",28,305.949981689453,239.878893118286,90.1446542073892,19.9853771127034,13.3309644125968,263.593171683189,23.9292903458469,16.0318243130274,363.144387244362,6.28813720541109,75.935526574101,280.963180541784,77.5536346436291,190.755615234136,0.0098493071295194,1.29249813638964,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Salvia","Salvia canariensis",485,668.457702636719,628.262518395992,67.2970740583499,18.8590899016353,18.3821316537098,357.596167339472,23.1014531373371,14.3803064291393,426.043808674981,1.52080624298956,89.3918565487424,258.750671386646,75.7876892090212,162.745208740424,0.215625643729426,1.64654184814984,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Sideritis","Sideritis canariensis",43,1138.37023925781,285.277251635746,82.0203425303745,17.2103760728199,16.3668992970322,300.910219364942,21.7157456737795,13.1466659227985,631.603223330685,6.89658285128622,85.2303093576069,516.059082031248,39.1212844848446,447.015808105588,11.9452447891392,1.22389711822268,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Sideritis","Sideritis cretica",73,325.898651123047,249.180117782594,132.956850806166,22.1845491891554,16.3168332629489,279.074594386371,26.4646680098092,18.4451681104418,321.132172378327,3.95142512423346,86.6230166359911,423.155364989878,94.2587432860931,282.500610351628,0.386485815046812,0.758898974106138,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Sideritis","Sideritis dasygnaphala",65,1593.02661132812,151.381748950206,69.8315045727972,14.6084947503872,19.9977936580308,405.969619300583,20.6797009392512,9.71442749917151,573.02802767403,1.30549543152872,96.457619614746,289.041870117457,89.45283508304,207.203018188467,0.453692078588362,1.98250871903496,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Sideritis","Sideritis dendrochahorra",33,483.691131591797,153.025060473634,89.3588100537806,18.9238565841305,11.7566524667094,239.860530916516,22.7533314119491,15.8171554190016,449.62706225688,14.6643291229087,70.3254734244652,358.314056396445,57.9038734435762,275.000122070394,1.05471754073903,1.25484070253556,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Sideritis","Sideritis eriocephala",16,2436.7646484375,220.071808666996,115.278077884076,9.88712923388153,18.2334000583065,308.224869498747,13.9225669819539,6.4647305328034,467.747396520273,2.29549279308822,105.067532101449,211.832473754883,168.510772705073,37.665637969866,0,2.20810052504752,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Sideritis","Sideritis macrostachyos",86,651.265441894531,107.876931427002,100.058721473969,18.1470910185184,11.1020897883622,237.910600910329,21.62783647487,15.0486161528123,462.790408190643,15.1148039167694,71.097081603134,503.03707885749,31.429417610173,466.469024658353,9.62656354903297,0.919992636013521,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Sideritis","Sideritis oroteneriffae",47,1794.52770996094,227.389250463856,76.0993231566382,13.0007910678209,18.8192266202489,333.055136030661,18.1704641398462,9.06347687310849,626.608281361023,7.65039295604212,85.2618520833073,323.92562866243,65.6173553467697,246.044616698943,3.90467834472453,1.93442020610856,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Sideritis","Sideritis soluta",17,1366.35717773438,720.489848510731,71.7035692761894,14.8600875867115,20.5029335317971,363.410202821405,21.325177182376,10.67614127874,351.716420407336,3.2618845376735,90.3252990136651,365.656127929845,144.706420898413,279.14950561531,2.55059885978699,0.961877549813185,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Stachys","Stachys arvensis",167,639.951110839844,391.160174743653,61.5406948569019,18.7255105437697,16.5674896623174,300.117016139821,22.7902180221893,14.7634723982423,493.863554988798,5.44368577700626,85.0829477404098,345.341339111328,58.3964500427043,280.563110351548,1.47711110115061,1.43007366641846,"Annual Herbaceous"
"Tracheophyta","Lamiales","Lamiaceae","Stachys","Stachys ocymastrum",157,416.912872314453,243.885234127807,67.8179585315682,19.8412609470736,13.7936504791014,259.482011965576,23.3867445954798,16.3818158071977,409.056307497581,7.42370069014311,80.687613293955,380.095275878808,72.8882751464559,289.958648681369,1.28164350986331,1.07619413725102,"Annual Herbaceous"
"Tracheophyta","Lamiales","Lamiaceae","Teucrium","Teucrium heterophyllum",55,289.41064453125,137.399484448243,110.633489736138,20.3990340780558,14.7512675811522,257.298423199081,24.2761037368037,17.1440892804253,346.150227518809,5.92639629476079,85.8168587863036,345.171813964844,91.2984390258789,223.355743407928,0.165398657321328,1.00283456966757,"Ancestral Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Thymus","Thymus origanoides",13,461.786499023438,99.5817826171874,60.3455014264882,18.2661359406763,13.2267356203878,241.59376116705,20.2007787349588,15.0290131788673,189.880717115768,0,90.198559496616,25.9566879272362,9.73215484623984,13.4222850799157,3.90340330172909e-13,7.31529067375839,"Derived Woodiness"
"Tracheophyta","Lamiales","Oleaceae","Chrysojasminum","Chrysojasminum odoratissimum",255,353.629852294922,244.46923862915,88.3539088783565,19.6888104230294,13.7112977536734,240.388391743233,23.4579111113246,16.4831245448533,387.26290612538,8.32705246906819,79.6022777723393,449.360626221195,90.2183074951172,352.467926025391,1.83996021747587,0.861808720051837,"Ancestral Woodiness"
"Tracheophyta","Lamiales","Oleaceae","Olea","Olea europaea",259,373.152587890625,301.960754699707,43.7589616828508,19.9853308391518,16.3311887509252,288.145625270161,24.1557868245889,16.287945090994,314.368063357642,2.09704794704896,86.3233043682784,218.111267089527,58.4172782898136,161.929641723623,0.299192845824776,1.44131968766476,"Ancestral Woodiness"
"Tracheophyta","Lamiales","Oleaceae","Phillyrea","Phillyrea angustifolia",16,1172.85443115234,127.871716259773,66.6591591077745,16.7974914000813,19.5361461031332,386.088763645827,23.1248323720634,12.0370681912772,529.041919460049,5.70312104537511,79.0892448344884,268.255645751977,43.2109603881758,226.376632690305,2.08195340633455,1.97215576946026,"Ancestral Woodiness"
