"phylum","order","family","genus","species","num_occurrences","elevation_median","elevation_mad","TRI_median","annual_temp","diurnal_temp_range_median","temp_seasonality","temp_driest_quarter","temp_coldest_quarter","annual_precip","precip_driest_quarter","precip_seasonality","evapotranspiration","evaporation","transpiration","interception","aridity_index","range_size","growth_form"
"Tracheophyta","Geraniales","Geraniaceae","Erodium","Erodium laciniatum",14,228.061309814453,249.333567425537,31.4996243719499,20.1070345057141,12.0983244303183,255.630174245929,23.038645411663,16.2573622408167,162.842134551193,0.179945594189481,93.595313209043,53.7881412505848,41.6756095886347,14.376259803774,0,3.02747279911671,10092.7792774502,"Perennial Herbaceous"
"Tracheophyta","Geraniales","Geraniaceae","Erodium","Erodium malacoides",208,307.002990722656,334.454333061218,50.0012935981973,19.9562934648063,14.7910764147763,257.004725387057,23.1311394062008,16.6306431107383,329.822929800814,2.40151183388474,87.2932805370873,227.594039916246,62.0577907562296,110.373062134051,0.0702382400631399,1.44917208694124,10092.7792774502,"Perennial Herbaceous"
"Tracheophyta","Geraniales","Geraniaceae","Erodium","Erodium moschatum",73,491.745330810547,267.616855975342,52.6198005703735,19.1649751197622,14.4770742503239,264.267538772609,23.3801106351084,15.6190689963714,512.719242226108,6.95602482604199,86.5943315879622,366.051086426499,65.3479843139754,304.859497070248,1.13043713569769,1.40067673949947,10092.7792774502,"Perennial Herbaceous"
"Tracheophyta","Geraniales","Geraniaceae","Erodium","Erodium neuradifolium",22,119.6526222229,156.766998195934,22.8273479429939,20.9639009048958,11.412742617014,248.531732878572,23.2293615930159,17.3602633539143,149.953342206593,0,93.3883851921067,67.0806026463927,53.5102672582277,10.1796240806797,0,2.23542031959751,10092.7792774502,"Perennial Herbaceous"
"Tracheophyta","Geraniales","Geraniaceae","Erodium","Erodium touchyanum",5,81.0118713378906,110.297276888466,7.00892867105424,20.6217385202165,7.12138581233929,248.61568205156,22.7752059914964,17.1396996627642,130.037161902728,0,95.4302552432679,14.655200004584,11.5369338989369,0.0360020697116197,0,8.87310728356169,10092.7792774502,"Annual Herbaceous"
"Tracheophyta","Geraniales","Geraniaceae","Geranium","Geranium dissectum",20,674.065246582031,292.233250863647,63.9542233754472,17.2636425423243,14.2326800678404,277.543755125113,21.7571496214734,13.5149766152697,676.928363840384,11.0189236444779,79.9399315781599,507.261032104648,43.3052139282175,466.179168701272,14.7628626823464,1.33447736174762,9830.84735504433,"Annual Herbaceous"
"Tracheophyta","Geraniales","Geraniaceae","Geranium","Geranium molle",59,471.319793701172,270.740867193603,60.6240931137314,19.3848700315792,15.102195923011,279.279935699304,22.9254157803815,15.722136410675,602.868848092518,7.20468123462142,87.4722691821941,436.634338378906,58.6474113463815,369.915802001886,6.50101518630826,1.38071790306459,9830.84735504433,"Annual Herbaceous"
"Tracheophyta","Geraniales","Geraniaceae","Geranium","Geranium purpureum",157,756.258483886719,483.073411560059,64.321914511683,18.2040004407099,15.9988570258749,297.291240215016,22.6432432690536,14.4019134987704,616.360441239945,7.35379023510821,83.6499847943076,456.116821289011,64.1018295288063,378.455017089605,4.99153232573935,1.35132144326113,9830.84735504433,"Perennial Herbaceous"
"Tracheophyta","Geraniales","Geraniaceae","Geranium","Geranium reuteri",513,900.155883789062,225.651104663086,79.5971518273945,16.8524345176466,14.6778573684512,279.308082551689,21.2716566422256,13.5819515069601,620.952838977013,12.0835992349658,75.7313665207765,626.534851073483,40.7076339721732,572.484985351384,13.0979757308926,0.991090659862087,9830.84735504433,"Perennial Herbaceous"
"Tracheophyta","Geraniales","Geraniaceae","Geranium","Geranium robertianum",25,677.491638183594,402.643583184814,72.4109076160165,18.3423378462603,13.9984471486439,268.957748040886,22.3789812212728,14.9814633191235,648.927530108307,8.41644124349108,84.6917443386787,390.882049560255,44.2833175658821,314.417358398448,9.23993968963248,1.66016201265408,9830.84735504433,"Perennial Herbaceous"
"Tracheophyta","Geraniales","Geraniaceae","Geranium","Geranium rotundifolium",78,573.80419921875,446.012528887939,55.8343077559675,18.9146987206891,14.7260575454087,265.851446981786,22.7123540015,15.1158354433243,540.255390919928,6.86123098213638,86.9103611058394,466.324234008789,64.6892166137677,398.105606079102,3.95295298099078,1.15854024200198,9830.84735504433,"Annual Herbaceous"
"Tracheophyta","Lamiales","Acanthaceae","Justicia","Justicia hyssopifolia",42,193.591804504395,210.64024342804,90.4245066918082,20.971653972217,18.4230994235736,273.36688284584,24.6817433374154,17.6390594543691,264.625589751506,3.28138426762214,86.0460401395519,374.646942138584,147.021179199214,117.39175033577,1.62599829771666e-13,0.706333243348932,332.372278351888,"Derived Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Ajuga","Ajuga iva",87,197.705673217773,182.713143649292,38.2656671600256,20.7262484393675,13.5160108063375,249.534688392763,23.1769959262825,17.243214325944,165.24680688827,0,94.0418313360733,56.6897811889851,38.4060935974269,18.3616619110122,0,2.91493111143597,5624.39591780574,"Perennial Herbaceous"
"Tracheophyta","Lamiales","Lamiaceae","Bystropogon","Bystropogon canariensis",166,891.6904296875,236.818067047119,82.8593624008382,17.3355482368395,16.30151079943,292.006780334391,21.7837312264292,13.7955535644518,582.166312644117,10.6722628734021,75.4141817144298,587.636413574219,44.2620811462064,539.700103759662,10.453341960879,0.990691351312232,2636.3776684111,"Derived Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Bystropogon","Bystropogon origanifolius",154,919.474029541016,629.192989251709,71.8830398468499,17.0890457138689,16.7560988244166,309.025016595493,21.8555230974432,12.9771579381157,551.045901065887,4.55505277174173,86.5763111004868,254.927276611401,54.694400787355,188.332977295232,1.33053594827723,2.16158077860721,2636.3776684111,"Derived Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Bystropogon","Bystropogon plumosus",8,888.373718261719,290.700813098145,44.8464499534988,18.218420188905,20.5295501380535,319.952034405764,22.9050444317664,14.1354068512319,360.736207794389,2.89316299841522,87.2273993980816,314.568710327145,102.488193511975,189.96290588377,0.746922615915245,1.14676443000078,2636.3776684111,"Derived Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Cedronella","Cedronella canariensis",270,1013.34918212891,246.922758837891,66.9637586473628,16.5741449649025,17.5703480126591,304.221665337229,21.231099286283,12.7889339158388,664.016212002899,11.9441373698451,78.4727857379854,636.630249023156,41.5639247895053,569.585662841737,13.2015523910447,1.04301706213578,1485.58182798829,"Perennial Herbaceous"
"Tracheophyta","Lamiales","Lamiaceae","Clinopodium","Clinopodium menthifolium",85,906.654235839844,257.400046179199,66.2215745769271,17.2634959736983,16.6303675708369,297.825564413999,21.657684697609,13.7345025361948,628.266766815474,10.747202211892,81.8135354196699,634.73101806637,45.6119995117075,594.40490722627,11.3843040466309,0.989815762792579,4099.14634257045,"Perennial Herbaceous"
"Tracheophyta","Lamiales","Lamiaceae","Clinopodium","Clinopodium nepeta",6,803.542358398438,237.872057739258,72.1940698756378,17.3428466517279,15.6487742949582,275.811172251417,20.9583517085811,14.0295297198501,582.500125302618,8.59940770400216,86.9186909879554,636.468505859312,39.644200325013,552.952758789003,8.67855238914294,0.915206518374654,4099.14634257045,"Perennial Herbaceous"
"Tracheophyta","Lamiales","Lamiaceae","Lavandula","Lavandula buchii",192,174.779472351074,186.448470600128,89.0526216859938,20.8518537709933,11.9400368398749,239.860530916516,24.522440781299,17.4244919983242,365.764341288883,10.0205904053853,73.1747452560768,335.082153320432,102.927494049072,208.38240814197,0.191767238080323,1.09156616568329,12013.961788676,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Lavandula","Lavandula canariensis",879,277.100708007812,283.465118357849,62.6391007442225,20.3951954868503,15.1292577168642,272.791452399476,24.1507046813838,17.0929337519737,330.190258757414,2.61724618833283,86.7951605614234,256.335357666016,86.7919616699023,153.215591430613,0.147813364863456,1.28811827507474,12013.961788676,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Lavandula","Lavandula minutolii",77,727.781921386719,420.010562677002,83.0157713207871,19.6022458188959,19.9470462520943,366.055050117323,25.3353538743701,15.0114683428369,307.156657256617,0.159563212948017,97.7229988587796,182.500045776638,75.0500106811925,100.140220642067,0,1.68304975458772,12013.961788676,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Lavandula","Lavandula pinnata",117,348.153411865234,235.129759011841,66.3975030102638,18.7972362045068,13.1976617509224,234.049360427992,20.5932616300528,15.6844849232606,177.295713716573,0,90.6824649010321,35.3448524474764,24.8441028594904,7.45292758945224,0,5.01616788413645,12013.961788676,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Marrubium","Marrubium vulgare",246,1034.74072265625,501.327154888916,54.7991212561298,16.7865785319621,17.7210741785821,344.340197776201,21.6305924403607,12.290637763508,536.113432597798,2.8845635659967,88.3589755977816,317.889587402351,71.0697937011719,226.818420410075,0.789333492516407,1.68647685814019,12049.6553726878,"Perennial Herbaceous"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria benthamii",18,1220.36865234375,244.734874145508,62.0539657049307,16.6740739226884,20.385570724129,359.037060948029,21.879644270811,12.1300440571046,502.607452967745,1.44727637577356,87.2594076251947,261.134933471408,83.8150596618675,191.760421752892,0.318986639380372,1.92470400756541,9254.92102804145,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria canariensis",18,639.319091796875,157.022216674805,71.5067403085926,19.1077313691533,17.3229627049255,315.60914243361,23.8844471329185,15.1219885756602,411.586850198403,7.2625843067209,78.2890084709594,295.474121093525,75.3311882019116,221.598518371329,0.81415203213754,1.39297089259511,9254.92102804145,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria ericifolia",70,639.355712890625,443.530164761353,76.4892891286659,18.7049198799181,16.4351549217821,276.679805014736,22.6608500855604,14.9351924103173,398.187246551907,6.8593804935361,80.6118874879765,432.356643676868,80.9664840697509,313.539932250909,1.32800024748187,0.920969418130422,9254.92102804145,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria gomerensis",3,667.517395019531,39.3305257324219,127.313415479883,18.364834449988,14.8294873835804,233.612627946697,22.3599399205204,14.7497660481536,340.036748433006,7.30926361973217,84.2310228435707,446.227722168275,105.438629150301,372.616851806974,0.76637244224679,0.762025153391917,9254.92102804145,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria helianthemifolia",10,764.987915039062,203.971111102295,91.6111786474402,19.7783317162973,19.3579027406524,331.648977101286,25.4711630657957,15.6702314256287,277.49500193866,0,103.123852062486,71.707212448136,45.3136386871391,19.8182497024536,0,3.86983390463498,9254.92102804145,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria herpyllomorpha",137,623.075866699219,548.021453668213,83.8201043372279,18.6899425567185,15.2768062266127,295.744253437228,22.6432904522219,15.1712125694637,640.452113688242,5.17756568480979,86.8690273518734,307.389373780226,48.1809387207178,210.650207519158,1.80356228351448,2.08352066895503,9254.92102804145,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria hierrensis",9,586.752319335938,270.056802575684,54.3241111085766,20.1726922567608,14.4953997425024,273.454864308421,23.108015287119,16.82449451843,327.549542913012,2.23199652692495,89.4835515418813,142.55528259262,23.2583236694376,87.3357315062273,0.048874132335186,2.29770189470319,9254.92102804145,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria lachnophylla",14,2090.63195800781,134.559704589844,69.4934188020887,11.2705057961082,18.6547704359257,335.633429676713,15.6676946703116,7.64012634854947,429.860752143049,2.30825496833572,87.2557952402532,167.686431884776,163.078720092775,5.65986800194361,0,2.56347962868232,9254.92102804145,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria lanata",28,1149.82482910156,375.915021716309,81.9267042342593,17.1248232888818,19.8463501043906,387.093421073624,23.1162177293213,12.4568395547959,537.226296301638,2.76166479825012,87.7341327828497,245.653892517142,75.2670860290736,177.905296325821,0.516992688178966,2.18692360538985,9254.92102804145,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria lasiophylla",5,2388.56616210938,226.271690039062,93.0103306006083,10.1365675955503,18.8183962279671,308.30995399231,14.3881687128759,6.73006391380948,460.148241185338,2.26007705008704,104.034623203934,168.805023193601,164.178817749013,2.35851645470895,0,2.7259155709934,9254.92102804145,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria lepida",3,612.641845703125,541.745062390137,98.5292438800373,18.1481452274789,17.0005331399588,275.182087040828,22.3014646282908,14.6504030625436,354.792664067182,1.29962123076743,99.3779847632439,498.305755615182,68.8062438964581,88.5017547607281,0.133112460374802,0.711997925107596,9254.92102804145,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria mahanensis",30,459.098159790039,139.894381539917,89.6595504698177,18.1493282340114,13.2152108168541,241.731686082891,19.9819312279525,14.7396715780424,189.971874162151,0,88.7515817358781,47.5414905548422,18.2439403533554,15.771377563529,8.28112324030924e-12,3.9959175016401,9254.92102804145,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria pedro-luisii",4,678.99072265625,31.6135221496582,144.676714007163,17.9349199754819,17.8301272081517,283.278076654547,22.724043239527,14.596372550989,381.503388900119,4.39954409109847,87.5617350557095,391.405471801472,34.9127702713251,358.824050903035,1.84626442193484,0.974701214942709,9254.92102804145,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria pineolens",12,1166.89202880859,210.371746142578,71.0656301261738,17.4522552490267,19.6512269125664,385.219291439787,23.7090307234124,12.7303120440188,488.023365503433,5.10710278571217,79.4646048520015,256.756835937534,45.5856704711837,209.764099121136,1.5849575996392,1.90072199527401,9254.92102804145,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria teneriffae",9,358.972900390625,176.972389581299,71.3583352637627,20.2221812684298,17.7410539650728,312.976682268624,25.2323760114514,16.3826134919064,222.285514889032,2.02407330841224,86.4260747001084,168.056900024367,82.2107391357242,99.4423446655053,0.462613731622933,1.32268008547583,9254.92102804145,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria tenuis",12,200.048156738281,104.038965373993,58.9210277485842,21.5491219854176,16.867366950062,302.008337178929,24.8687291852458,17.8927942098352,203.866634454065,1.41332252305947,85.6904647915443,152.494552612358,103.420761108404,70.4746818542457,0.0407618433276366,1.33687814391833,9254.92102804145,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Micromeria","Micromeria tragothymus",9,673.941162109375,102.157782019043,90.1480680402216,18.1684569993562,10.5306901846674,240.154690941306,21.3764875838964,15.052219823716,501.301128314415,13.0772663883556,71.4991422656305,502.84194946246,34.2019042968604,472.945129394115,8.07174110412262,0.996935774452206,9254.92102804145,"Insular Woodiness"
"Tracheophyta","Lamiales","Lamiaceae","Nepeta","Nepeta teydea",89,2198.54541015625,203.167598730469,50.3512510398069,11.0554709024465,18.7817720704429,339.867202389598,14.2128310329005,7.33117615701874,400.790628994435,2.06006321359773,97.2419319097571,205.113098144336,169.65841674791,8.85743808750266,0,1.95399822156849,1006.5145280066,"Perennial Herbaceous"
"Tracheophyta","Lamiales","Lamiaceae","Origanum","Origanum vulgare",30,1030.22357177734,458.971207580566,74.6913579539684,16.837892946832,14.0659191499172,279.637033106664,20.6740761953603,12.9622607263983,807.675999083436,9.93481702252346,75.8922458306049,564.902374267782,49.253219604464,498.856369018597,19.2796945571916,1.42976208965369,1480.07316166517,"Perennial Herbaceous"
